step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,2748,2748,0.0000000000e+00,3.5728132183e+05,1.0874657349e+05,3.8171824709e+04,3.5863148629e+04,5.3383706777e+05,7.0352248534e+07,2.0000000000e+30,6.0214506838e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1337906825e+04,7.5338818180e+00,2.8237523000e-01,2.2058887470e+00,2.2038984471e+00,4.4740008889e-06,0.0000000000e+00,1.1378664141e+00,0.0000000000e+00,6.2775477179e+02,-5.0384957263e+05,7.4445625365e+04,2.4272524340e-17,3.0309762972e+04,5.0009879660e-01,2.5098725102e-02,2.3899941274e+00
1,1,2749,2749,0.0000000000e+00,3.3707371514e+05,1.0752206399e+05,3.9569426005e+04,3.6342901990e+04,5.8432638021e+05,7.0323559021e+07,2.0000000000e+30,6.0216586731e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1345397456e+04,7.4897324930e+00,2.8223040300e-01,2.1736171910e+00,2.1608164380e+00,4.5550004870e-06,0.0000000000e+00,1.1426621512e+00,0.0000000000e+00,6.2771055862e+02,-5.0384817988e+05,7.4445570658e+04,2.2450219284e-17,3.0310583123e+04,5.0009844137e-01,2.5098412646e-02,2.3899941274e+00
1,1,2750,2750,0.0000000000e+00,3.1317502877e+05,1.0755156724e+05,4.1703748623e+04,3.7402351018e+04,6.6636223422e+05,7.0289152467e+07,2.0000000000e+30,6.0218682131e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1352879756e+04,7.4814230490e+00,2.8392419000e-01,2.1711571360e+00,2.1585746290e+00,3.2019961509e-06,0.0000000000e+00,1.1412923823e+00,0.0000000000e+00,6.2768304014e+02,-5.0384649370e+05,7.4445410047e+04,2.3521185344e-17,3.0309758964e+04,5.0009736978e-01,2.5098182674e-02,2.3899941274e+00
1,1,2751,2751,0.0000000000e+00,2.8597582252e+05,1.0888605428e+05,4.4187421029e+04,3.8954496434e+04,7.6622442947e+05,7.0249596170e+07,2.0000000000e+30,6.0220764959e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1360491704e+04,7.6110738170e+00,2.8382044800e-01,2.1663594600e+00,2.2803413811e+00,4.1489984142e-06,0.0000000000e+00,1.1448739041e+00,0.0000000000e+00,6.2767243658e+02,-5.0384453718e+05,7.4445146019e+04,1.0897884945e-17,3.0310592910e+04,5.0009559849e-01,2.5098037364e-02,2.3899941274e+00
1,1,2752,2752,0.0000000000e+00,2.5597571851e+05,1.1197818939e+05,4.6768913138e+04,4.0749354354e+04,8.7426713333e+05,7.0206175864e+07,2.0000000000e+30,6.0222806851e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1367976348e+04,7.4837896210e+00,2.8251058300e-01,2.1835659210e+00,2.1561308870e+00,3.4670010791e-06,0.0000000000e+00,1.1428546312e+00,0.0000000000e+00,6.2767903496e+02,-5.0384233481e+05,7.4444781678e+04,2.1374144199e-17,3.0309782054e+04,5.0009314827e-01,2.5097979517e-02,2.3899941274e+00
1,1,2753,2753,0.0000000000e+00,2.2406650257e+05,1.1625797581e+05,4.9281695683e+04,4.2646255402e+04,9.7725761018e+05,7.0161533946e+07,2.0000000000e+30,6.0224779631e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1375428711e+04,7.4514827550e+00,2.8392629800e-01,2.1664716380e+00,2.1087420290e+00,4.5619999582e-06,0.0000000000e+00,1.1450447332e+00,0.0000000000e+00,6.2770261035e+02,-5.0383991637e+05,7.4444322152e+04,2.1975267487e-17,3.0310629113e+04,5.0009005363e-01,2.5098009057e-02,2.3899941274e+00
1,1,2754,2754,0.0000000000e+00,1.9282778954e+05,1.2084932863e+05,5.1614490668e+04,4.4527600116e+04,1.0728822011e+06,7.0120382500e+07,2.0000000000e+30,6.0226655818e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1382958215e+04,7.5286396890e+00,2.8156825500e-01,2.2177681150e+00,2.1539819680e+00,3.7360005081e-06,0.0000000000e+00,1.1787134246e+00,0.0000000000e+00,6.2774300427e+02,-5.0383731234e+05,7.4443773068e+04,2.0202392131e-17,3.0309831594e+04,5.0008635246e-01,2.5098126500e-02,2.3899941274e+00
1,1,2755,2755,0.0000000000e+00,1.6371996782e+05,1.2539245753e+05,5.3709889429e+04,4.6294318818e+04,1.1594323729e+06,7.0085107114e+07,2.0000000000e+30,6.0228409114e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1390439232e+04,7.4801555430e+00,2.8300877500e-01,2.1833533050e+00,2.1344604180e+00,5.6629978644e-06,0.0000000000e+00,1.1405649765e+00,0.0000000000e+00,6.2779955225e+02,-5.0383455770e+05,7.4443141928e+04,1.7573602392e-17,3.0310691134e+04,5.0008209534e-01,2.5098329483e-02,2.3899941274e+00
1,1,2756,2756,0.0000000000e+00,1.4147317879e+05,1.2977623880e+05,5.5507367642e+04,4.7884674214e+04,1.2355551147e+06,7.0060738832e+07,2.0000000000e+30,6.0230014871e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1397978310e+04,7.5381810380e+00,2.8304707800e-01,2.1642034780e+00,2.1939028500e+00,4.4910011638e-06,0.0000000000e+00,1.1433923096e+00,0.0000000000e+00,6.2787166537e+02,-5.0383168729e+05,7.4442436579e+04,1.9759505661e-17,3.0309904888e+04,5.0007733516e-01,2.5098616250e-02,2.3899941274e+00
1,1,2757,2757,0.0000000000e+00,1.3048015473e+05,1.3391080383e+05,5.6932996349e+04,4.9241782299e+04,1.2997711187e+06,7.0050072273e+07,2.0000000000e+30,6.0231450507e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1405448143e+04,7.4689480010e+00,2.8367879900e-01,2.1607577840e+00,2.1322908180e+00,3.6359961086e-06,0.0000000000e+00,1.1424938129e+00,0.0000000000e+00,6.2795826341e+02,-5.0382873951e+05,7.4441666547e+04,2.5891910203e-17,3.0310774909e+04,5.0007213626e-01,2.5098982213e-02,2.3899941274e+00
1,1,2758,2758,0.0000000000e+00,1.3112978545e+05,1.3785615092e+05,5.7955671973e+04,5.0327623426e+04,1.3506890243e+06,7.0052433420e+07,2.0000000000e+30,6.0232695885e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1413362758e+04,7.9137385360e+00,2.8445915300e-01,2.2130970660e+00,2.5813268860e+00,3.3049982449e-06,0.0000000000e+00,1.1405095278e+00,0.0000000000e+00,6.2805836351e+02,-5.0382575170e+05,7.4440841468e+04,2.1041854595e-17,3.0309998685e+04,5.0006656365e-01,2.5099423472e-02,2.3899941274e+00
1,1,2759,2759,0.0000000000e+00,1.4210505361e+05,1.4146453722e+05,5.8554862444e+04,5.1107106001e+04,1.3871211788e+06,7.0066111416e+07,2.0000000000e+30,6.0233733618e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1420832918e+04,7.4692762270e+00,2.8373091900e-01,2.1598206790e+00,2.1355892470e+00,3.0640003388e-06,0.0000000000e+00,1.1374690357e+00,0.0000000000e+00,6.2817051699e+02,-5.0382276377e+05,7.4439972417e+04,2.5748246345e-17,3.0310877377e+04,5.0006069217e-01,2.5099933395e-02,2.3899941274e+00
1,1,2760,2760,0.0000000000e+00,1.6068120342e+05,1.4451325794e+05,5.8725804227e+04,5.1555872792e+04,1.4081729093e+06,7.0088405878e+07,2.0000000000e+30,6.0234549302e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1428463356e+04,7.6295933950e+00,2.8313245800e-01,2.1467309950e+00,2.3102506849e+00,7.6949982031e-06,0.0000000000e+00,1.1411245895e+00,0.0000000000e+00,6.2829340571e+02,-5.0381981354e+05,7.4439070324e+04,2.5777800888e-17,3.0310108000e+04,5.0005459563e-01,2.5100506192e-02,2.3899941274e+00
1,1,2761,2761,0.0000000000e+00,1.8480887189e+05,1.4693037028e+05,5.8461393909e+04,5.1675787197e+04,1.4134001057e+06,7.0117181354e+07,2.0000000000e+30,6.0235131680e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1435920735e+04,7.4565084220e+00,2.8094768800e-01,2.1662231200e+00,2.1119074410e+00,5.0870039559e-06,0.0000000000e+00,1.1435164454e+00,0.0000000000e+00,6.2842528102e+02,-5.0381694043e+05,7.4438147271e+04,1.9635746023e-17,3.0310992379e+04,5.0004835572e-01,2.5101133501e-02,2.3899941274e+00
1,1,2762,2762,0.0000000000e+00,2.1265528388e+05,1.4851857620e+05,5.7783895795e+04,5.1469558321e+04,1.4026141279e+06,7.0150416142e+07,2.0000000000e+30,6.0235472738e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1443411709e+04,7.4900849260e+00,2.8567702700e-01,2.1659320600e+00,2.1246613410e+00,3.2680000004e-06,0.0000000000e+00,1.1510273001e+00,0.0000000000e+00,6.2856456426e+02,-5.0381418074e+05,7.4437214892e+04,2.5219472102e-17,3.0310227717e+04,5.0004205106e-01,2.5101807975e-02,2.3899941274e+00
1,1,2763,2763,0.0000000000e+00,2.4211829680e+05,1.4926327586e+05,5.6709350792e+04,5.0952934496e+04,1.3760812261e+06,7.0185541570e+07,2.0000000000e+30,6.0235567762e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1451043536e+04,7.6309659670e+00,2.8342272900e-01,2.1427485540e+00,2.2882821360e+00,4.6220011427e-06,0.0000000000e+00,1.1419128333e+00,0.0000000000e+00,6.2870929012e+02,-5.0381157137e+05,7.4436285679e+04,2.1854636407e-17,3.0311115238e+04,5.0003576616e-01,2.5102519911e-02,2.3899941274e+00
1,1,2764,2764,0.0000000000e+00,2.7149591076e+05,1.4912706116e+05,5.5263961952e+04,5.0141789074e+04,1.3342473873e+06,7.0220451862e+07,2.0000000000e+30,6.0235415374e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1458696041e+04,7.6516362610e+00,2.8350468200e-01,2.1653952490e+00,2.3188371040e+00,5.6429998949e-06,0.0000000000e+00,1.1392511438e+00,0.0000000000e+00,6.2885771112e+02,-5.0380914518e+05,7.4435371346e+04,2.3851822423e-17,3.0310351511e+04,5.0002958021e-01,2.5103260852e-02,2.3899941274e+00
1,1,2765,2765,0.0000000000e+00,2.9941475389e+05,1.4813544557e+05,5.3474813758e+04,4.9061940909e+04,1.2780136399e+06,7.0253217457e+07,2.0000000000e+30,6.0235017549e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1466177230e+04,7.4802975130e+00,2.8205562900e-01,2.1806701220e+00,2.1396351400e+00,5.1999995776e-06,0.0000000000e+00,1.1440574038e+00,0.0000000000e+00,6.2900774356e+02,-5.0380693471e+05,7.4434484139e+04,2.5949560514e-17,3.0311238750e+04,5.0002357610e-01,2.5104020231e-02,2.3899941274e+00
1,1,2766,2766,0.0000000000e+00,3.2476233753e+05,1.4632654168e+05,5.1388788211e+04,4.7745704877e+04,1.2085002548e+06,7.0282470282e+07,2.0000000000e+30,6.0234379620e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1473731862e+04,7.5537598460e+00,2.8261568700e-01,2.2199305360e+00,2.2172177830e+00,3.7810023059e-06,0.0000000000e+00,1.1426212337e+00,0.0000000000e+00,6.2915757363e+02,-5.0380496760e+05,7.4433635224e+04,2.4899990305e-17,3.0310473533e+04,5.0001782936e-01,2.5104788989e-02,2.3899941274e+00
1,1,2767,2767,0.0000000000e+00,3.4671772519e+05,1.4376266497e+05,4.9103574656e+04,4.6243619419e+04,1.1274526464e+06,7.0307208516e+07,2.0000000000e+30,6.0233510236e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1481403113e+04,7.6703863200e+00,2.8355728800e-01,2.1571133060e+00,2.3386987230e+00,3.6630044633e-06,0.0000000000e+00,1.1409364089e+00,0.0000000000e+00,6.2930510202e+02,-5.0380327041e+05,7.4432835985e+04,2.6330471566e-17,3.0311357809e+04,5.0001241709e-01,2.5105556213e-02,2.3899941274e+00
1,1,2768,2768,0.0000000000e+00,3.6479262690e+05,1.4049637210e+05,4.6709897297e+04,4.4592631629e+04,1.0365773415e+06,7.0326811275e+07,2.0000000000e+30,6.0232421290e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1489200363e+04,7.7963861640e+00,2.8328706000e-01,2.1455891260e+00,2.4645825990e+00,8.0359968706e-06,0.0000000000e+00,1.1389321287e+00,0.0000000000e+00,6.2944855004e+02,-5.0380186406e+05,7.4432096418e+04,1.8320718769e-17,3.0310587351e+04,5.0000740697e-01,2.5106312753e-02,2.3899941274e+00
1,1,2769,2769,0.0000000000e+00,3.7865642067e+05,1.3662131557e+05,4.4335198647e+04,4.2867575225e+04,9.3880112377e+05,7.0340917473e+07,2.0000000000e+30,6.0231127751e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1496693711e+04,7.4924553160e+00,2.8400502800e-01,2.1591402300e+00,2.1454386850e+00,4.2049978219e-06,0.0000000000e+00,1.1438314415e+00,0.0000000000e+00,6.2958590533e+02,-5.0380076780e+05,7.4431426466e+04,1.8771827931e-17,3.0311465416e+04,5.0000286636e-01,2.5107047876e-02,2.3899941274e+00
1,1,2770,2770,0.0000000000e+00,3.8802965117e+05,1.3220084240e+05,4.2105698586e+04,4.1145913285e+04,8.3758913397e+05,7.0349331228e+07,2.0000000000e+30,6.0229647417e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1504074452e+04,7.3798529670e+00,2.8430035000e-01,2.1444682530e+00,2.0141967180e+00,3.9020014810e-06,0.0000000000e+00,1.1412917464e+00,0.0000000000e+00,6.2971552755e+02,-5.0379999473e+05,7.4430834426e+04,2.2744639945e-17,3.0310687634e+04,4.9999885149e-01,2.5107752885e-02,2.3899941274e+00
1,1,2771,2771,0.0000000000e+00,3.9276559880e+05,1.2733028592e+05,4.0163395641e+04,3.9524684570e+04,7.3956060367e+05,7.0351975135e+07,2.0000000000e+30,6.0228000641e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1511596157e+04,7.5208555580e+00,2.8263796000e-01,2.1633272420e+00,2.1706470310e+00,8.4349994722e-06,0.0000000000e+00,1.1407765201e+00,0.0000000000e+00,6.2983558975e+02,-5.0379955584e+05,7.4430328300e+04,2.4618497447e-17,3.0311557295e+04,4.9999541665e-01,2.5108417747e-02,2.3899941274e+00
1,1,2772,2772,0.0000000000e+00,3.9275189385e+05,1.2223536479e+05,3.8641019257e+04,3.8071831927e+04,6.5224259009e+05,7.0348771626e+07,2.0000000000e+30,6.0226210012e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1519173921e+04,7.5769109010e+00,2.8504973500e-01,2.1601666690e+00,2.2385487740e+00,5.2400027926e-06,0.0000000000e+00,1.1435716241e+00,0.0000000000e+00,6.2994468186e+02,-5.0379945566e+05,7.4429914239e+04,2.6894818525e-17,3.0310769082e+04,4.9999260356e-01,2.5109034712e-02,2.3899941274e+00
1,1,2773,2773,0.0000000000e+00,3.8800562409e+05,1.1734104976e+05,3.7639915351e+04,3.6877528516e+04,5.8294413268e+05,7.0339764857e+07,2.0000000000e+30,6.0224299999e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1526807722e+04,7.6329078550e+00,2.8148972700e-01,2.1742316570e+00,2.2998558960e+00,3.6920027924e-06,0.0000000000e+00,1.1447598175e+00,0.0000000000e+00,6.3004124928e+02,-5.0379969645e+05,7.4429597924e+04,2.9296456873e-17,3.0311627859e+04,4.9999045084e-01,2.5109594927e-02,2.3899941274e+00
1,1,2774,2774,0.0000000000e+00,3.7867327622e+05,1.1292139860e+05,3.7256404618e+04,3.6047095634e+04,5.3809228212e+05,7.0325247132e+07,2.0000000000e+30,6.0222296583e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1534398669e+04,7.5900573160e+00,2.8408106600e-01,2.1865240390e+00,2.2535260011e+00,4.5830020099e-06,0.0000000000e+00,1.1474039472e+00,0.0000000000e+00,6.3012419403e+02,-5.0380027389e+05,7.4429383023e+04,2.2519013647e-17,3.0310828048e+04,4.9998898344e-01,2.5110092041e-02,2.3899941274e+00
1,1,2775,2775,0.0000000000e+00,3.6490098454e+05,1.0951300142e+05,3.7564082837e+04,3.5685411527e+04,5.2364572713e+05,7.0305440748e+07,2.0000000000e+30,6.0220226833e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1541941159e+04,7.5416260800e+00,2.8119325400e-01,2.2091978570e+00,2.2150102090e+00,4.0139966586e-06,0.0000000000e+00,1.1410721410e+00,0.0000000000e+00,6.3019230570e+02,-5.0380118144e+05,7.4429272641e+04,2.3452651190e-17,3.0311674754e+04,4.9998822257e-01,2.5110518792e-02,2.3899941274e+00
1,1,2776,2776,0.0000000000e+00,3.4691493327e+05,1.0755235179e+05,3.8565265923e+04,3.5864926937e+04,5.4937158677e+05,7.0281008379e+07,2.0000000000e+30,6.0218118453e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1549493125e+04,7.5511032930e+00,2.8297602000e-01,2.1781836150e+00,2.2354267250e+00,3.4999975469e-06,0.0000000000e+00,1.1360893061e+00,0.0000000000e+00,6.3024485926e+02,-5.0380240612e+05,7.4429267775e+04,1.8665705649e-17,3.0310861370e+04,4.9998817513e-01,2.5110870587e-02,2.3899941274e+00
1,1,2777,2777,0.0000000000e+00,3.2504497339e+05,1.0695321190e+05,4.0330107219e+04,3.6606872005e+04,6.1775524006e+05,7.0252526633e+07,2.0000000000e+30,6.0215999357e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1556960513e+04,7.4665108940e+00,2.8606254200e-01,2.1675621140e+00,2.1272252600e+00,4.7079993237e-06,0.0000000000e+00,1.1407518393e+00,0.0000000000e+00,6.3028104156e+02,-5.0380393299e+05,7.4429368796e+04,2.2342318423e-17,3.0311694724e+04,4.9998884384e-01,2.5111142067e-02,2.3899941274e+00
1,1,2778,2778,0.0000000000e+00,2.9966795340e+05,1.0752931970e+05,4.2658237303e+04,3.7927684408e+04,7.0707892208e+05,7.0220447637e+07,2.0000000000e+30,6.0213897250e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1564604082e+04,7.6426422830e+00,2.8498725500e-01,2.1804833960e+00,2.2911302380e+00,6.0589991335e-06,0.0000000000e+00,1.1425836664e+00,0.0000000000e+00,6.3030054472e+02,-5.0380574103e+05,7.4429573964e+04,2.4245136256e-17,3.0310867895e+04,4.9999021710e-01,2.5111330673e-02,2.3899941274e+00
1,1,2779,2779,0.0000000000e+00,2.7123071008e+05,1.0968415350e+05,4.5203574029e+04,3.9604960057e+04,8.1364589706e+05,7.0185660776e+07,2.0000000000e+30,6.0211839248e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1572149799e+04,7.5448424820e+00,2.8109447200e-01,2.1993768260e+00,2.2122670050e+00,4.2050014599e-06,0.0000000000e+00,1.1406032639e+00,0.0000000000e+00,6.3030298559e+02,-5.0380780775e+05,7.4429880935e+04,1.6796370987e-17,3.0311688034e+04,4.9999227926e-01,2.5111433173e-02,2.3899941274e+00
1,1,2780,2780,0.0000000000e+00,2.4024281849e+05,1.1345453298e+05,4.7763023626e+04,4.1460518821e+04,9.1932642968e+05,7.0148836002e+07,2.0000000000e+30,6.0209851538e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1579565955e+04,7.4152727320e+00,2.8197540300e-01,2.1504347780e+00,2.0898263960e+00,4.9300033425e-06,0.0000000000e+00,1.1403205288e+00,0.0000000000e+00,6.3028849227e+02,-5.0381010513e+05,7.4430285318e+04,2.4680500969e-17,3.0310847174e+04,4.9999500078e-01,2.5111449198e-02,2.3899941274e+00
1,1,2781,2781,0.0000000000e+00,2.0852014157e+05,1.1793432556e+05,5.0189754567e+04,4.3354293245e+04,1.0187426931e+06,7.0112093886e+07,2.0000000000e+30,6.0207959067e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1587094190e+04,7.5273676680e+00,2.8333738400e-01,2.1636156920e+00,2.1928742580e+00,3.6689998524e-06,0.0000000000e+00,1.1423976740e+00,0.0000000000e+00,6.3025712017e+02,-5.0381260432e+05,7.4430782197e+04,2.5647213975e-17,3.0311654200e+04,4.9999834861e-01,2.5111377740e-02,2.3899941274e+00
1,1,2782,2782,0.0000000000e+00,1.7807193793e+05,1.2253679671e+05,5.2413569601e+04,4.5189352780e+04,1.1100645161e+06,7.0076228209e+07,2.0000000000e+30,6.0206185248e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1594707837e+04,7.6127406160e+00,2.8426622100e-01,2.1824907850e+00,2.2822873789e+00,4.2050014599e-06,0.0000000000e+00,1.1398643993e+00,0.0000000000e+00,6.3020943599e+02,-5.0381527173e+05,7.4431364719e+04,2.4835898245e-17,3.0310800850e+04,5.0000227654e-01,2.5111220686e-02,2.3899941274e+00
1,1,2783,2783,0.0000000000e+00,1.5149968611e+05,1.2700504714e+05,5.4374359646e+04,4.6871865279e+04,1.1916226401e+06,7.0044132188e+07,2.0000000000e+30,6.0204551678e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1602180340e+04,7.4716471510e+00,2.8480559000e-01,2.1859962340e+00,2.1379733040e+00,3.4879994928e-06,0.0000000000e+00,1.1417871932e+00,0.0000000000e+00,6.3014592402e+02,-5.0381807371e+05,7.4432025669e+04,1.7615725630e-17,3.0311596276e+04,5.0000673593e-01,2.5110979265e-02,2.3899941274e+00
1,1,2784,2784,0.0000000000e+00,1.3430097921e+05,1.3126394692e+05,5.6001252807e+04,4.8360869053e+04,1.2622032803e+06,7.0022006796e+07,2.0000000000e+30,6.0203077879e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1609664481e+04,7.4832562270e+00,2.8206900600e-01,2.1857867690e+00,2.1469321120e+00,1.0166997527e-05,0.0000000000e+00,1.1468542570e+00,0.0000000000e+00,6.3006756539e+02,-5.0382097272e+05,7.4432756066e+04,3.0212641719e-17,3.0310731221e+04,5.0001166619e-01,2.5110657554e-02,2.3899941274e+00
1,1,2785,2785,0.0000000000e+00,1.2881436379e+05,1.3529996364e+05,5.7240286638e+04,4.9589488895e+04,1.3202588742e+06,7.0013200657e+07,2.0000000000e+30,6.0201781073e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1617177415e+04,7.5120717790e+00,2.8371946000e-01,2.1644923710e+00,2.1700219100e+00,4.0459963202e-06,0.0000000000e+00,1.1427758632e+00,0.0000000000e+00,6.2997524032e+02,-5.0382393214e+05,7.4433546774e+04,2.5093580734e-17,3.0311516446e+04,5.0001700564e-01,2.5110258904e-02,2.3899941274e+00
1,1,2786,2786,0.0000000000e+00,1.3457961072e+05,1.3910819027e+05,5.8066530900e+04,5.0537906141e+04,1.3644226446e+06,7.0018663341e+07,2.0000000000e+30,6.0200676034e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1624650864e+04,7.4725734100e+00,2.8186151100e-01,2.1875094230e+00,2.1026553980e+00,3.9049991756e-06,0.0000000000e+00,1.1472552976e+00,0.0000000000e+00,6.2987030119e+02,-5.0382691238e+05,7.4434387116e+04,2.1108085449e-17,3.0310642477e+04,5.0002268217e-01,2.5109789408e-02,2.3899941274e+00
1,1,2787,2787,0.0000000000e+00,1.4938120850e+05,1.4246966452e+05,5.8467586694e+04,5.1164918346e+04,1.3937026390e+06,7.0036915171e+07,2.0000000000e+30,6.0199775015e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1632143452e+04,7.4917374880e+00,2.8525585300e-01,2.1520008070e+00,2.1397908050e+00,5.1899987739e-06,0.0000000000e+00,1.1411459194e+00,0.0000000000e+00,6.2975396926e+02,-5.0382987578e+05,7.4435266505e+04,2.8179667434e-17,3.0311420157e+04,5.0002862430e-01,2.5109254305e-02,2.3899941274e+00
1,1,2788,2788,0.0000000000e+00,1.7073713215e+05,1.4521461952e+05,5.8435433463e+04,5.1458530752e+04,1.4073793068e+06,7.0065371864e+07,2.0000000000e+30,6.0199087754e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1639721333e+04,7.5770145260e+00,2.8488065200e-01,2.1669974190e+00,2.2403224120e+00,4.2150022637e-06,0.0000000000e+00,1.1383996712e+00,0.0000000000e+00,6.2962790552e+02,-5.0383278271e+05,7.4436173100e+04,2.3028100209e-17,3.0310539116e+04,5.0003475198e-01,2.5108661434e-02,2.3899941274e+00
1,1,2789,2789,0.0000000000e+00,1.9679909750e+05,1.4726216474e+05,5.7978320787e+04,5.1427448668e+04,1.4051492743e+06,7.0102141711e+07,2.0000000000e+30,6.0198621514e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1647151815e+04,7.4295530660e+00,2.8230975399e-01,2.1537678580e+00,2.0977577950e+00,4.5990018407e-06,0.0000000000e+00,1.1406979282e+00,0.0000000000e+00,6.2949360365e+02,-5.0383559645e+05,7.4437095448e+04,1.7978422737e-17,3.0311311578e+04,5.0004098783e-01,2.5108017622e-02,2.3899941274e+00
