step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,2686,2686,0.0000000000e+00,1.7648771525e+05,6.0498145996e+04,2.2925904229e+04,3.7282309028e+04,6.2528968617e+05,6.9909792341e+07,2.0000000000e+30,6.0253531614e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5506232216e+04,5.5656852850e+00,2.7760154600e-01,2.1812520500e+00,1.7105248630e+00,3.0419978430e-06,0.0000000000e+00,8.9034905887e-01,0.0000000000e+00,6.2797150624e+02,-5.0381524685e+05,7.4454005584e+04,2.2561245278e-17,3.0312859925e+04,5.0015469161e-01,2.5109689923e-02,2.3908141100e+00
1,1,2687,2687,0.0000000000e+00,1.8215923603e+05,5.8947934914e+04,2.2179175465e+04,3.6120407937e+04,5.9909648175e+05,6.9915397365e+07,2.0000000000e+30,6.0252379364e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5511957397e+04,5.7243570510e+00,2.7630469100e-01,2.1780137150e+00,1.9019326500e+00,3.2120005926e-06,0.0000000000e+00,8.7862034427e-01,0.0000000000e+00,6.2800347133e+02,-5.0381470326e+05,7.4453809397e+04,2.1140669100e-17,3.0312873175e+04,5.0015336427e-01,2.5109849684e-02,2.3908141100e+00
1,1,2688,2688,0.0000000000e+00,1.8777257305e+05,5.7270891992e+04,2.1445770308e+04,3.4361700872e+04,5.7116725497e+05,6.9919533783e+07,2.0000000000e+30,6.0251030895e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5517786483e+04,5.8282649190e+00,2.7423829200e-01,2.1980354600e+00,2.0027318630e+00,3.5809989640e-06,0.0000000000e+00,8.8198175588e-01,0.0000000000e+00,6.2803711944e+02,-5.0381419446e+05,7.4453607562e+04,1.3675147058e-17,3.0312885465e+04,5.0015199849e-01,2.5110019170e-02,2.3908141100e+00
1,1,2689,2689,0.0000000000e+00,1.9308548845e+05,5.5507596457e+04,2.0731710293e+04,3.2126026161e+04,5.4179422582e+05,6.9923698545e+07,2.0000000000e+30,6.0249538254e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5523346422e+04,5.5590922540e+00,2.7958741000e-01,2.1727074300e+00,1.7342821010e+00,4.7940011427e-06,0.0000000000e+00,8.7990030540e-01,0.0000000000e+00,6.2807273253e+02,-5.0381372144e+05,7.4453399125e+04,2.3059769905e-17,3.0312896704e+04,5.0015058780e-01,2.5110200008e-02,2.3908141100e+00
1,1,2690,2690,0.0000000000e+00,1.9786866684e+05,5.3679669200e+04,2.0038344266e+04,2.9620661784e+04,5.1147103306e+05,6.9928014757e+07,2.0000000000e+30,6.0247959531e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5528897305e+04,5.5500319120e+00,2.7605419100e-01,2.1972748950e+00,1.7377626360e+00,3.0920000427e-06,0.0000000000e+00,8.7497354586e-01,0.0000000000e+00,6.2811051479e+02,-5.0381328566e+05,7.4453183778e+04,2.9809642482e-17,3.0312906800e+04,5.0014913007e-01,2.5110393485e-02,2.3908141100e+00
1,1,2691,2691,0.0000000000e+00,2.0201651998e+05,5.1843212041e+04,1.9363150131e+04,2.7133630192e+04,4.8093976534e+05,6.9930336929e+07,2.0000000000e+30,6.0246356293e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5534493601e+04,5.5954654060e+00,2.7888130500e-01,2.1707893440e+00,1.7775586440e+00,3.6689998524e-06,0.0000000000e+00,8.7386477356e-01,0.0000000000e+00,6.2815056969e+02,-5.0381288907e+05,7.4452961894e+04,1.9748666934e-17,3.0312915664e+04,5.0014762777e-01,2.5110600399e-02,2.3908141100e+00
1,1,2692,2692,0.0000000000e+00,2.0552471102e+05,5.0032675849e+04,1.8720155697e+04,2.4989438671e+04,4.5088176141e+05,6.9932514743e+07,2.0000000000e+30,6.0244790850e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5540204157e+04,5.7097368130e+00,2.7503484100e-01,2.1982792760e+00,1.8858829260e+00,4.3260006350e-06,0.0000000000e+00,8.7787260174e-01,0.0000000000e+00,6.2819288067e+02,-5.0381253419e+05,7.4452734539e+04,2.7983306440e-17,3.0312923209e+04,5.0014608808e-01,2.5110820939e-02,2.3908141100e+00
1,1,2693,2693,0.0000000000e+00,2.0840915763e+05,4.8272003924e+04,1.8107842747e+04,2.3424827467e+04,4.2176534243e+05,6.9934281156e+07,2.0000000000e+30,6.0243323332e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5545791403e+04,5.5864248150e+00,2.7866519000e-01,2.1745301580e+00,1.7545002800e+00,5.1549995987e-06,0.0000000000e+00,8.7451291958e-01,0.0000000000e+00,6.2823729824e+02,-5.0381222399e+05,7.4452503462e+04,2.1028445280e-17,3.0312929358e+04,5.0014452278e-01,2.5111054591e-02,2.3908141100e+00
1,1,2694,2694,0.0000000000e+00,2.1059886168e+05,4.6574987547e+04,1.7520396109e+04,2.2666308726e+04,3.9356823564e+05,6.9935518021e+07,2.0000000000e+30,6.0242008784e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5551379716e+04,5.5874824030e+00,2.8139962300e-01,2.1723503610e+00,1.7773402580e+00,2.9009988793e-06,0.0000000000e+00,8.7001778235e-01,0.0000000000e+00,6.2828353347e+02,-5.0381196185e+05,7.4452271046e+04,2.0320825283e-17,3.0312934042e+04,5.0014294797e-01,2.5111300083e-02,2.3908141100e+00
1,1,2695,2695,0.0000000000e+00,2.1197359572e+05,4.4984278233e+04,1.6973446231e+04,2.2828150422e+04,3.6654377095e+05,6.9936104187e+07,2.0000000000e+30,6.0240894539e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5557073167e+04,5.6925893480e+00,2.7792278800e-01,2.2111464430e+00,1.8874751870e+00,5.4520005506e-06,0.0000000000e+00,8.7309428645e-01,0.0000000000e+00,6.2833116064e+02,-5.0381175141e+05,7.4452040240e+04,2.4258907187e-17,3.0312937204e+04,5.0014138359e-01,2.5111555380e-02,2.3908141100e+00
1,1,2696,2696,0.0000000000e+00,2.1243699264e+05,4.3518442692e+04,1.6471412567e+04,2.3840952265e+04,3.4101372260e+05,6.9935919647e+07,2.0000000000e+30,6.0240017884e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5562691848e+04,5.6178278670e+00,2.7655227400e-01,2.1821456430e+00,1.7998306170e+00,3.3369997254e-06,0.0000000000e+00,8.7961182701e-01,0.0000000000e+00,6.2837962828e+02,-5.0381159645e+05,7.4451814446e+04,1.8529980030e-17,3.0312938799e+04,5.0013985266e-01,2.5111817731e-02,2.3908141100e+00
1,1,2697,2697,0.0000000000e+00,2.1200541097e+05,4.2190062587e+04,1.6018229331e+04,2.5399460282e+04,3.1723491693e+05,6.9934939412e+07,2.0000000000e+30,6.0239404149e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5568268775e+04,5.5760893540e+00,2.7590171100e-01,2.1764953630e+00,1.7603456850e+00,4.1940020310e-06,0.0000000000e+00,8.7652479450e-01,0.0000000000e+00,6.2842827880e+02,-5.0381150065e+05,7.4451597393e+04,2.2400899658e-17,3.0312938797e+04,5.0013838041e-01,2.5112083763e-02,2.3908141100e+00
1,1,2698,2698,0.0000000000e+00,2.1075826686e+05,4.0951385516e+04,1.5627888438e+04,2.7094779053e+04,2.9521256080e+05,6.9933298706e+07,2.0000000000e+30,6.0239065354e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5573901236e+04,5.6316471620e+00,2.7612117500e-01,2.1975990580e+00,1.8141464040e+00,3.3680007618e-06,0.0000000000e+00,8.7721886887e-01,0.0000000000e+00,6.2847637589e+02,-5.0381146743e+05,7.4451392987e+04,1.8035021802e-17,3.0312937181e+04,5.0013699331e-01,2.5112349625e-02,2.3908141100e+00
1,1,2699,2699,0.0000000000e+00,2.0877076002e+05,3.9781162494e+04,1.5306239809e+04,2.8580372307e+04,2.7506332381e+05,6.9930827905e+07,2.0000000000e+30,6.0238999480e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5579604010e+04,5.7019584020e+00,2.7708693100e-01,2.1745810190e+00,1.8970183330e+00,3.0869996408e-06,0.0000000000e+00,8.7086833571e-01,0.0000000000e+00,6.2852313683e+02,-5.0381149977e+05,7.4451205150e+04,1.7965283631e-17,3.0312933951e+04,5.0013571792e-01,2.5112611156e-02,2.3908141100e+00
1,1,2700,2700,0.0000000000e+00,2.0613879633e+05,3.8695809905e+04,1.5056333451e+04,2.9646194291e+04,2.5753709080e+05,6.9927617864e+07,2.0000000000e+30,6.0239190422e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5585198813e+04,5.5939721740e+00,2.8103134100e-01,2.1817270420e+00,1.7619249010e+00,4.8519996199e-06,0.0000000000e+00,8.8516864805e-01,0.0000000000e+00,6.2856776809e+02,-5.0381160000e+05,7.4451037660e+04,1.7000456979e-17,3.0312929125e+04,5.0013457987e-01,2.5112864086e-02,2.3908141100e+00
1,1,2701,2701,0.0000000000e+00,2.0293258266e+05,3.7720742046e+04,1.4891542685e+04,3.0210970433e+04,2.4399131677e+05,6.9923687277e+07,2.0000000000e+30,6.0239608644e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5590710338e+04,5.5106839650e+00,2.7782936600e-01,2.1816611900e+00,1.6759850050e+00,5.1400002121e-06,0.0000000000e+00,8.8110583364e-01,0.0000000000e+00,6.2860950169e+02,-5.0381176967e+05,7.4450894004e+04,2.1558848149e-17,3.0312922734e+04,5.0013360279e-01,2.5113104230e-02,2.3908141100e+00
1,1,2702,2702,0.0000000000e+00,1.9911125999e+05,3.6918942182e+04,1.4814654338e+04,3.0214980319e+04,2.3620320698e+05,6.9918862317e+07,2.0000000000e+30,6.0240212443e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5596233093e+04,5.5219087320e+00,2.8206364700e-01,2.1752606450e+00,1.7271500840e+00,4.2729971028e-06,0.0000000000e+00,8.6885608338e-01,0.0000000000e+00,6.2864762936e+02,-5.0381200946e+05,7.4450777241e+04,1.5105760182e-17,3.0312914829e+04,5.0013280745e-01,2.5113327687e-02,2.3908141100e+00
1,1,2703,2703,0.0000000000e+00,1.9462397493e+05,3.6355845855e+04,1.4839854301e+04,2.9705503244e+04,2.3574890591e+05,6.9913105358e+07,2.0000000000e+30,6.0240949840e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5601933708e+04,5.6998112730e+00,2.8177397700e-01,2.2234760520e+00,1.8559899530e+00,3.7149984564e-06,0.0000000000e+00,8.7144879183e-01,0.0000000000e+00,6.2868153296e+02,-5.0381231911e+05,7.4450689892e+04,2.4951883991e-17,3.0312905476e+04,5.0013221095e-01,2.5113531011e-02,2.3908141100e+00
1,1,2704,2704,0.0000000000e+00,1.8945902678e+05,3.6149951179e+04,1.4982168732e+04,2.8729014052e+04,2.4289933431e+05,6.9906500598e+07,2.0000000000e+30,6.0241761108e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5607591405e+04,5.6568699680e+00,2.7749394300e-01,2.2019897980e+00,1.8418070240e+00,3.5499979276e-06,0.0000000000e+00,8.6970686002e-01,0.0000000000e+00,6.2871070927e+02,-5.0381269735e+05,7.4450633854e+04,2.5292989627e-17,3.0312894754e+04,5.0013182619e-01,2.5113711354e-02,2.3908141100e+00
1,1,2705,2705,0.0000000000e+00,1.8363682004e+05,3.6372823442e+04,1.5256465985e+04,2.7364779715e+04,2.5629809166e+05,6.9899155103e+07,2.0000000000e+30,6.0242581702e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5613376937e+04,5.7846778450e+00,2.7945269900e-01,2.1965517360e+00,1.9806939940e+00,2.4800010578e-06,0.0000000000e+00,8.7424066428e-01,0.0000000000e+00,6.2873478812e+02,-5.0381314200e+05,7.4450610352e+04,2.3421938757e-17,3.0312882756e+04,5.0013166150e-01,2.5113866569e-02,2.3908141100e+00
1,1,2706,2706,0.0000000000e+00,1.7716425502e+05,3.7047995242e+04,1.5661671592e+04,2.5776492937e+04,2.7532763446e+05,6.9891081909e+07,2.0000000000e+30,6.0243345445e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5619074431e+04,5.6972338680e+00,2.7719124900e-01,2.2550298450e+00,1.8796812640e+00,2.4009987101e-06,0.0000000000e+00,8.8563627403e-01,0.0000000000e+00,6.2875354367e+02,-5.0381364994e+05,7.4450619909e+04,2.0304290553e-17,3.0312869585e+04,5.0013172046e-01,2.5113995288e-02,2.3908141100e+00
1,1,2707,2707,0.0000000000e+00,1.7006304545e+05,3.8200231444e+04,1.6196078266e+04,2.4174236835e+04,2.9948361139e+05,6.9882528624e+07,2.0000000000e+30,6.0243987825e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5624752936e+04,5.6777074180e+00,2.7979529300e-01,2.1905314390e+00,1.8791229010e+00,3.9860005927e-06,0.0000000000e+00,8.7293241900e-01,0.0000000000e+00,6.2876689790e+02,-5.0381421726e+05,7.4450662356e+04,1.8720796101e-17,3.0312855353e+04,5.0013200196e-01,2.5114096938e-02,2.3908141100e+00
1,1,2708,2708,0.0000000000e+00,1.6234906931e+05,3.9677177322e+04,1.6850582924e+04,2.2859630420e+04,3.2769437834e+05,6.9873483643e+07,2.0000000000e+30,6.0244449219e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5630276518e+04,5.5227504150e+00,2.8396768200e-01,2.1886042140e+00,1.7084408840e+00,6.5119984356e-06,0.0000000000e+00,8.7606981461e-01,0.0000000000e+00,6.2877491748e+02,-5.0381483938e+05,7.4450736861e+04,2.9154157285e-17,3.0312840176e+04,5.0013250038e-01,2.5114171734e-02,2.3908141100e+00
1,1,2709,2709,0.0000000000e+00,1.5404977099e+05,4.1390534730e+04,1.7609032665e+04,2.2154475859e+04,3.5926818811e+05,6.9864028852e+07,2.0000000000e+30,6.0244677885e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5635945549e+04,5.6683152160e+00,2.8401291400e-01,2.1737070430e+00,1.8625321220e+00,3.4599997889e-06,0.0000000000e+00,8.7174576386e-01,0.0000000000e+00,6.2877780396e+02,-5.0381551115e+05,7.4450841982e+04,1.8460685670e-17,3.0312824175e+04,5.0013320598e-01,2.5114220625e-02,2.3908141100e+00
1,1,2710,2710,0.0000000000e+00,1.4517737418e+05,4.3305068169e+04,1.8445935157e+04,2.2313138452e+04,3.9340410351e+05,6.9854207508e+07,2.0000000000e+30,6.0244632582e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5641534878e+04,5.5884909710e+00,2.8336738400e-01,2.1724558500e+00,1.7728379910e+00,6.2800008891e-06,0.0000000000e+00,8.7594133678e-01,0.0000000000e+00,6.2877587873e+02,-5.0381622704e+05,7.4450975730e+04,2.9884720244e-17,3.0312807469e+04,5.0013410531e-01,2.5114245213e-02,2.3908141100e+00
1,1,2711,2711,0.0000000000e+00,1.3595795783e+05,4.5470906230e+04,1.9330732593e+04,2.3398877785e+04,4.2977849358e+05,6.9844173226e+07,2.0000000000e+30,6.0244284687e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5647231512e+04,5.6957976900e+00,2.7962833200e-01,2.1813688560e+00,1.8950539840e+00,4.5199994929e-06,0.0000000000e+00,8.7024652679e-01,0.0000000000e+00,6.2876956274e+02,-5.0381698129e+05,7.4451135657e+04,1.9688202142e-17,3.0312790176e+04,5.0013518179e-01,2.5114247641e-02,2.3908141100e+00
1,1,2712,2712,0.0000000000e+00,1.2660263258e+05,4.7805716344e+04,2.0235926152e+04,2.5206413530e+04,4.6674050753e+05,6.9834049346e+07,2.0000000000e+30,6.0243619499e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5652795250e+04,5.5631170000e+00,2.8091808300e-01,2.1740720630e+00,1.7083447010e+00,3.5310004023e-06,0.0000000000e+00,8.7968243952e-01,0.0000000000e+00,6.2875935385e+02,-5.0381776804e+05,7.4451318933e+04,2.7813977663e-17,3.0312772405e+04,5.0013641627e-01,2.5114230459e-02,2.3908141100e+00
1,1,2713,2713,0.0000000000e+00,1.1707210993e+05,5.0173989036e+04,2.1132098464e+04,2.7410153431e+04,5.0251651975e+05,6.9823639601e+07,2.0000000000e+30,6.0242636796e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5658307571e+04,5.5114588080e+00,2.8032703100e-01,2.1815698920e+00,1.6854215870e+00,2.6700017770e-06,0.0000000000e+00,8.7639414742e-01,0.0000000000e+00,6.2874580229e+02,-5.0381858154e+05,7.4451522445e+04,2.5379369924e-17,3.0312754261e+04,5.0013778767e-01,2.5114196492e-02,2.3908141100e+00
1,1,2714,2714,0.0000000000e+00,1.0749882553e+05,5.2540404714e+04,2.2003321913e+04,2.9659544963e+04,5.3666430873e+05,6.9812824692e+07,2.0000000000e+30,6.0241350825e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5664013684e+04,5.7052707650e+00,2.7894949900e-01,2.1793193210e+00,1.9035105200e+00,2.9350012483e-06,0.0000000000e+00,8.7082544580e-01,0.0000000000e+00,6.2872948458e+02,-5.0381941619e+05,7.4451742885e+04,1.3358935725e-17,3.0312735840e+04,5.0013927361e-01,2.5114148687e-02,2.3908141100e+00
1,1,2715,2715,0.0000000000e+00,9.8103937247e+04,5.4829091115e+04,2.2827662318e+04,3.1702771117e+04,5.6886271646e+05,6.9801733287e+07,2.0000000000e+30,6.0239789582e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5669600734e+04,5.5862270540e+00,2.7779035400e-01,2.1773325510e+00,1.7737090280e+00,3.8299986045e-06,0.0000000000e+00,8.7978670694e-01,0.0000000000e+00,6.2871097844e+02,-5.0382026673e+05,7.4451976843e+04,1.7393730658e-17,3.0312717225e+04,5.0014085099e-01,2.5114089968e-02,2.3908141100e+00
1,1,2716,2716,0.0000000000e+00,8.9104184816e+04,5.6958635650e+04,2.3590078593e+04,3.3334081686e+04,5.9886391026e+05,6.9790682320e+07,2.0000000000e+30,6.0237993385e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5675288740e+04,5.6871647670e+00,2.8182657800e-01,2.1810348630e+00,1.8764201320e+00,4.4680018618e-06,0.0000000000e+00,8.7697556365e-01,0.0000000000e+00,6.2869083955e+02,-5.0382112826e+05,7.4452220896e+04,1.6082251126e-17,3.0312698492e+04,5.0014249668e-01,2.5114023109e-02,2.3908141100e+00
1,1,2717,2717,0.0000000000e+00,8.0979969680e+04,5.8887682589e+04,2.4276820173e+04,3.4457180645e+04,6.2640963168e+05,6.9780092131e+07,2.0000000000e+30,6.0236012872e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5680874143e+04,5.5845844810e+00,2.7885640900e-01,2.1811059660e+00,1.7645479290e+00,3.2030002330e-06,0.0000000000e+00,8.7670920210e-01,0.0000000000e+00,6.2866958005e+02,-5.0382199634e+05,7.4452471700e+04,1.8567750990e-17,3.0312679704e+04,5.0014418805e-01,2.5113950613e-02,2.3908141100e+00
1,1,2718,2718,0.0000000000e+00,7.5059540862e+04,6.0589517220e+04,2.4880454902e+04,3.5010108273e+04,6.5123247743e+05,6.9771702679e+07,2.0000000000e+30,6.0233906538e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5686474343e+04,5.5993483140e+00,2.7956470100e-01,2.1873716210e+00,1.7743845350e+00,3.6750006984e-06,0.0000000000e+00,8.8412809874e-01,0.0000000000e+00,6.2864765047e+02,-5.0382286700e+05,7.4452726067e+04,2.5390746419e-17,3.0312660918e+04,5.0014590355e-01,2.5113874615e-02,2.3908141100e+00
1,1,2719,2719,0.0000000000e+00,7.2874815749e+04,6.2021475248e+04,2.5392516219e+04,3.4956136951e+04,6.7305642803e+05,6.9768096553e+07,2.0000000000e+30,6.0231737964e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5692188071e+04,5.7128938860e+00,2.8576166200e-01,2.1772423370e+00,1.9008894760e+00,5.5769996834e-06,0.0000000000e+00,8.7534344343e-01,0.0000000000e+00,6.2862542478e+02,-5.0382373675e+05,7.4452981051e+04,2.0694396847e-17,3.0312642180e+04,5.0014762328e-01,2.5113796800e-02,2.3905665615e+00
1,1,2720,2720,0.0000000000e+00,2.3207234647e+05,2.5468225508e+05,5.5398670960e+04,3.8841462320e+05,1.3034485722e+06,6.9973698416e+07,2.0000000000e+30,6.0229572901e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5697844596e+04,5.6563252110e+00,2.8040625100e-01,2.1846197150e+00,1.8366621350e+00,3.4129989217e-06,0.0000000000e+00,8.7404129779e-01,0.0000000000e+00,6.2860318982e+02,-5.0382460254e+05,7.4453234023e+04,1.8276550634e-17,3.0312623530e+04,5.0014943799e-01,2.5111557444e-02,2.3905665615e+00
1,1,2721,2721,0.0000000000e+00,2.1844785487e+05,2.5071173390e+05,8.2129278419e+04,4.1701200986e+05,1.2034167858e+06,6.9961206454e+07,2.0000000000e+30,6.0227476413e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5703363949e+04,5.5185186380e+00,2.8716745700e-01,2.1709924770e+00,1.6945077760e+00,4.0519989852e-06,0.0000000000e+00,8.6823070341e-01,0.0000000000e+00,6.2858113858e+02,-5.0382546173e+05,7.4453482735e+04,2.7896555766e-17,3.0312605007e+04,5.0015111552e-01,2.5111479034e-02,2.3905665615e+00
1,1,2722,2722,0.0000000000e+00,1.9935516902e+05,2.1676515338e+05,8.2071404202e+04,3.6072912616e+05,1.0390155197e+06,6.9937390305e+07,2.0000000000e+30,6.0225510077e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5708947304e+04,5.5825448510e+00,2.7996002300e-01,2.1787423840e+00,1.7591321640e+00,3.0139999581e-06,0.0000000000e+00,8.7799973172e-01,0.0000000000e+00,6.2855936764e+02,-5.0382631205e+05,7.4453725383e+04,2.0626318741e-17,3.0312586642e+04,5.0015275223e-01,2.5111400807e-02,2.3905665615e+00
1,1,2723,2723,0.0000000000e+00,1.7164171415e+05,1.9130200028e+05,7.4479157482e+04,2.7658787259e+05,8.9493835541e+05,6.9901853017e+07,2.0000000000e+30,6.0223729408e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5714574906e+04,5.6267864050e+00,2.7888782900e-01,2.1952066930e+00,1.8167162140e+00,3.1560011848e-06,0.0000000000e+00,8.7322692183e-01,0.0000000000e+00,6.2853787914e+02,-5.0382715152e+05,7.4453960649e+04,2.3739846833e-17,3.0312568471e+04,5.0015433924e-01,2.5111322406e-02,2.3905665615e+00
1,1,2724,2724,0.0000000000e+00,1.8270925376e+05,1.9598100291e+05,7.6640332211e+04,2.0187496130e+05,9.1763306488e+05,6.9916575508e+07,2.0000000000e+30,6.0222181805e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5720150074e+04,5.5743510130e+00,2.7949659700e-01,2.1965898620e+00,1.7757000020e+00,3.4219992813e-06,0.0000000000e+00,8.6913979939e-01,0.0000000000e+00,6.2851658695e+02,-5.0382797834e+05,7.4454187731e+04,2.6771723245e-17,3.0312550528e+04,5.0015587120e-01,2.5111243029e-02,2.3905665615e+00
1,1,2725,2725,0.0000000000e+00,2.0271203725e+05,1.6567034478e+05,6.4159925796e+04,1.3526238437e+05,9.3821827044e+05,6.9940815133e+07,2.0000000000e+30,6.0220904976e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5725807193e+04,5.6562790920e+00,2.8252177300e-01,2.1720224740e+00,1.8575050470e+00,3.8869984564e-06,0.0000000000e+00,8.6866659271e-01,0.0000000000e+00,6.2849532788e+02,-5.0382879087e+05,7.4454406349e+04,1.4615214503e-17,3.0312532853e+04,5.0015734628e-01,2.5111161500e-02,2.3905665615e+00
1,1,2726,2726,0.0000000000e+00,1.9692518610e+05,1.1241300616e+05,4.3682974821e+04,9.4475501058e+04,8.5821980397e+05,6.9932443832e+07,2.0000000000e+30,6.0219925878e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5731767938e+04,5.9598916580e+00,2.7926535800e-01,2.1843197520e+00,2.1493980940e+00,3.3509986679e-06,0.0000000000e+00,8.7405815049e-01,0.0000000000e+00,6.2847389111e+02,-5.0382958755e+05,7.4454616627e+04,2.6022681630e-17,3.0312515491e+04,5.0015876536e-01,2.5111076437e-02,2.3905665615e+00
1,1,2727,2727,0.0000000000e+00,1.8393741141e+05,7.8803642582e+04,4.5038886749e+04,7.5691697077e+04,7.7570192588e+05,6.9920917261e+07,2.0000000000e+30,6.0219260183e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,1.5737373246e+04,5.6044945480e+00,2.8222371900e-01,2.2063338240e+00,1.7946787670e+00,5.3059975471e-06,0.0000000000e+00,8.7454475310e-01,0.0000000000e+00,6.2845212353e+02,-5.0383036732e+05,7.4454818011e+04,2.0253785961e-17,3.0312498515e+04,5.0016012477e-01,2.5110986655e-02,2.3905665615e+00
